sample_id	h0	h1	h2
SRS6927454	34.0	4.794653370870024	2.6039340603134677
SRS6927455	45.0	17.104644173168975	8.774613539970067
SRS6927456	79.0	14.772858776294878	7.118359958858114
SRS6927457	83.0	19.99490311546403	10.509188840910909
SRS6927458	74.0	13.94096056071429	6.771806076752387
SRS6927459	76.0	16.14124928026198	8.41619163818299
SRS6927460	34.0	5.863374367129019	3.2159223000586477
SRS6927461	82.0	15.668680708454637	7.637434770798145
SRS6927462	60.0	9.063018640285774	4.433686375601345
SRS6927463	78.0	33.857854771325	22.619379975791848
SRS6927464	61.0	8.467639611850066	4.200798866336617
SRS6927465	80.0	21.492868115299586	9.394342398095054
SRS6927466	25.0	1.8841150929665662	1.300268731994803
SRS6927467	20.0	1.702457474504364	1.2698397845287712
SRS6927468	70.0	9.122735936083588	4.414303856819956
SRS6927469	86.0	23.611457763226426	12.541351697215685
SRS6927470	14.0	2.4404844428336356	1.5682071815738952
SRS6927471	4.0	1.0905136707526049	1.0301202695898541
SRS6927472	47.0	4.493059483637752	2.0252534427495936
SRS6927473	50.0	4.5054317605902705	1.9722582035939829
SRS6927474	68.0	8.712856526959463	4.219658363432702
SRS6927475	48.0	5.917585115847891	2.6614402073866636
SRS6927476	43.0	4.1407339689113245	2.07356446179409
SRS6927477	17.0	2.4292384670879414	1.708088054313725
SRS6927478	55.0	5.503401667330816	2.527871138653741
SRS6927479	66.0	9.716570341279457	4.562148218592574
SRS6927480	82.0	22.666280704905716	12.246312412698282
SRS6927481	42.0	5.884488813506507	2.9900342788663483
SRS6927482	36.0	4.792773126270132	2.5644976607764915
SRS6927483	27.0	4.513723019331713	2.5235746777318586
SRS6927484	53.0	7.2110937708364204	3.658683586595398
SRS6927485	61.0	8.720234055323578	4.211704518606204
SRS6927486	39.0	6.540670405245018	3.543233205485467
SRS6927487	45.0	5.222263573711547	2.871029411575572
SRS6927488	31.0	5.148740906677079	2.4067542931744104
SRS6927489	59.0	7.836478464244441	4.076567559663144
SRS6927490	69.0	9.718040323207044	4.586536399512235
SRS6927491	58.0	5.996107127185852	3.1605930349495392
SRS6927492	43.0	7.253399447768725	4.069195941075608
SRS6927493	49.0	6.152441579078643	3.236249752995219
SRS6927494	33.0	4.150459703667792	2.024290801067189
SRS6927495	57.0	7.648778642463803	3.908114750459944
SRS6927496	62.0	9.3984535019256	4.395576662526333
SRS6927497	48.0	8.924149886135599	5.1552227740767185
SRS6927498	47.0	6.4288055276500735	3.402724978879341
SRS6927499	33.0	4.608407503232638	2.2186800724519062
SRS6927500	51.0	6.633044620445725	3.5885026845979313
SRS6927501	59.0	8.822442398548437	4.255660788504262
SRS6927502	44.0	8.151128155660704	4.641804610940258
SRS6927503	61.0	8.828197261155875	4.9786608556750584
SRS6927504	46.0	6.8062935560346505	3.6544225072864402
SRS6927505	35.0	6.146622385721093	2.9360397833372263
SRS6927506	64.0	7.927619218859251	4.051957134638665
SRS6927507	61.0	9.046440730174199	4.23835137748316
SRS6927508	44.0	8.759537041345059	5.407240510894014
SRS6927509	50.0	6.794696080202193	3.6997372738862238
SRS6927510	37.0	5.990700984165744	2.896462461719552
SRS6927511	55.0	7.1256000633070995	3.7362302968582997
SRS6927512	60.0	8.729290735821857	4.0628693545166925
SRS6927513	69.0	8.124258250712264	3.9031961879068455
SRS6927514	47.0	9.013096287587421	5.008896549303395
SRS6927515	57.0	7.871664826286576	4.058350426116985
SRS6927516	38.0	5.803897672269405	2.6711324561593854
SRS6927517	52.0	7.3782573536144795	3.8306041128453554
SRS6927518	60.0	9.099658094340386	4.128121777036925
SRS6927519	44.0	9.41807896168051	5.372441717602248
SRS6927520	55.0	7.24454688363391	3.805327743317997
SRS6927521	43.0	5.741554731437299	3.0067184854806475
SRS6927522	67.0	8.495400937593743	4.262604017767907
SRS6927523	54.0	8.871531987520216	4.44122776693722
SRS6927524	65.0	7.025621852793058	3.5251056135863696
SRS6927525	46.0	8.69967071307102	4.966817794993136
SRS6927526	52.0	7.607454613305168	4.2455633508160595
SRS6927527	41.0	5.821496077282484	2.9232686775727843
SRS6927528	65.0	8.796048333957687	4.389039705654288
SRS6927529	55.0	8.801289327419745	4.387974485316016
SRS6927530	60.0	7.482277169875092	3.992874411675803
SRS6927531	40.0	5.872863037681188	2.8539326145022286
SRS6927532	56.0	8.417798093180158	4.251694492406015
SRS6927533	55.0	8.844658976320977	4.3252195596245055
SRS6927534	44.0	8.42343988425508	4.695144904038659
ERS5126748	104.0	18.184798070878468	7.821612159066668
ERS5126749	145.0	42.55369833776186	21.76635420830882
ERS5126750	117.0	23.08096828827623	8.337182720243291
ERS5126751	126.0	25.256511977056753	9.247938039847208
ERS5126752	141.0	27.507676744333757	10.399563365737652
ERS5126753	97.0	8.760502210043438	3.541175841113467
ERS5126754	120.0	30.442355894758	12.110748297495018
ERS5126755	91.0	20.948823938619267	9.563465364389746
ERS5126756	112.0	20.97767199120786	9.488259561057465
ERS5126757	113.0	15.287151914348023	5.731719370046971
ERS5126758	131.0	21.60488125042517	9.593839148955487
ERS5126759	62.0	12.603915972339555	7.261003557204737
ERS5126760	94.0	18.459336484704664	7.716532408689192
ERS5126761	55.0	2.6093111046983166	1.64226928834319
ERS5126762	116.0	26.006498019520265	10.546557780280844
ERS5126763	143.0	25.253463072044248	9.41370539151558
ERS5126764	123.0	41.04002067760437	21.96270100618308
ERS5126765	120.0	38.08603067167141	21.277850340703562
ERS5126766	60.0	10.494609416565181	4.498834422401618
ERS5126767	70.0	9.752000210900496	4.324115636835872
ERS5126768	80.0	10.774170091898164	4.845395814096896
ERS5126769	84.0	10.298154370850241	4.5290667998444185
ERS5126770	81.0	10.676890118148389	4.7753546581952095
ERS5126771	71.0	10.000001440318849	4.877082657722034
ERS5126772	96.0	14.899686499247306	7.344423839358718
ERS5126773	52.0	14.42761874528661	6.937892971912124
ERS5126774	65.0	9.671020482343156	4.341407066583034
ERS5126775	69.0	10.897570847101514	4.24903248218024
ERS5126776	83.0	11.736886032569883	5.051091454913764
ERS5126777	81.0	12.064973480700145	5.589634358492025
ERS5126778	81.0	11.437890546062306	5.917390771435084
ERS5126779	126.0	26.6847354832476	10.302533664764018
ERS5126780	78.0	11.66852348395825	5.4105586461981074
ERS5126781	75.0	12.209485284902515	5.644758785845138
ERS5126782	80.0	12.755574052389123	6.197494595035719
ERS5126783	123.0	38.27095651058877	21.05142065204126
ERS5126784	159.0	12.475441791683432	4.808687979309875
ERS5126785	125.0	20.711528598759305	10.688028621982454
ERS5126786	121.0	11.567002564809457	4.590739765452496
ERS5126787	120.0	13.959681357361662	5.705303185213064
ERS5126788	121.0	13.262853709666851	5.534160048342622
ERS5126789	141.0	7.809986921784086	2.9425303172718564
ERS5126790	136.0	15.80490567061616	7.843832462050274
ERS5126791	132.0	15.5890981354845	8.006751458244226
ERS5126792	158.0	15.409748054964496	6.468375635130604
ERS5126793	109.0	12.929513979711842	4.896560553462667
ERS5126794	125.0	17.670737919767888	8.417010946046126
ERS5126795	43.0	15.382727963510288	8.854474533446684
ERS5126796	109.0	12.193213592120992	6.2572323181501535
ERS5126797	133.0	12.027370110709425	5.108556805641611
ERS5126798	157.0	12.262364192201984	5.140633560394186
ERS5126799	115.0	11.32706897385169	4.87166426692651
ERS5126800	203.0	19.858602575122976	10.867154406039441
ERS5126801	194.0	26.916508080765666	16.432061057085917
ERS5126802	68.0	7.490120905160146	3.3095789040364294
ERS5126803	68.0	4.719412900239317	2.4371715661897104
ERS5126804	86.0	12.405645555782273	5.928393523945817
ERS5126805	83.0	12.478281624432395	5.910850613589485
ERS5126806	73.0	4.811498884709063	2.447483304472442
ERS5126807	69.0	8.348844071077478	3.799380001157121
ERS5126808	78.0	11.123300347802271	5.004794009441538
ERS5126809	75.0	10.04721697397947	5.769331383295288
ERS5126810	75.0	11.343112366458744	5.242633402041713
ERS5126811	82.0	8.938518740762165	4.022059684676931
ERS5126812	88.0	19.195553724434184	11.07914965372006
ERS5126813	72.0	9.659042503761139	4.4407823256389864
ERS5126814	78.0	11.401363260452461	6.290402996075869
ERS5126815	76.0	11.87101866222944	5.809312219633854
ERS5126816	78.0	10.43556828853256	5.092779751461689
ERS5126817	88.0	12.680014700994663	6.011976749984145
ERS5126818	61.0	3.9991785356678093	2.0026182192101136
ERS5126819	82.0	21.394212089063476	13.709504723205328
ERS5126820	176.0	27.467666654070264	11.863704095935239
ERS5126821	146.0	37.93804355301694	17.041953477816136
ERS5126822	188.0	42.764157195783355	22.52917303549767
ERS5126823	187.0	40.096016659462464	19.61949641876172
ERS5126824	198.0	39.80685698001268	19.45601975328634
ERS5126825	148.0	25.787746819942573	15.273958846410816
ERS5126826	189.0	34.14593610705201	14.864652447922007
ERS5126827	170.0	26.64249669838862	12.211518492083997
ERS5126828	185.0	24.501103381489138	10.56317129251517
ERS5126829	160.0	20.396280753429423	9.26109723186169
ERS5126830	181.0	29.433393838412723	15.126760835093911
ERS5126831	28.0	16.209717687777804	11.339850180338482
ERS5126832	155.0	27.965074497639115	11.791048251824119
ERS5126833	192.0	38.9661029149761	20.669602007848116
ERS5126834	184.0	38.2691215392062	18.002042317012172
ERS5126835	183.0	40.52789678479648	22.69294584732195
ERS5126836	163.0	39.04863576910385	18.561993473091597
ERS5126837	133.0	29.281008675834094	14.661413204227287
ERS5126838	92.0	19.265226929030053	10.742025491890335
ERS5126839	115.0	25.914543593638253	14.976340564540296
ERS5126840	113.0	18.494789034674696	10.245056548188874
ERS5126841	111.0	18.527194792848448	10.346274416745443
ERS5126842	120.0	20.7910342472356	11.980790180087299
ERS5126843	77.0	17.71541721654515	8.599538216870679
ERS5126844	121.0	29.833999262701465	17.828326873186093
ERS5126845	83.0	15.852708445361404	9.893972065187423
ERS5126846	108.0	16.406611788930825	8.646314711609001
ERS5126847	115.0	18.5337165287913	10.391153805005718
ERS5126848	115.0	21.087467424575635	10.288724620517828
ERS5126849	51.0	13.998775225524387	8.041823623960981
ERS5126850	106.0	15.961415449346921	8.112988396933671
ERS5126851	115.0	20.5616369874072	11.613302994106665
ERS5126852	115.0	19.356848142830263	11.473358709858415
ERS5126853	120.0	18.751882658491958	10.418710319135743
ERS5126854	114.0	21.52213218431102	13.715289239466804
ERS5126855	127.0	26.745743881255088	15.976566763663705
ERS5126856	134.0	11.760561078097382	4.1602174427194525
ERS5126857	217.0	25.846164721763024	9.200769026270212
ERS5126858	178.0	24.65830747097411	10.386001334352507
ERS5126859	139.0	22.04481104300992	8.609238257245975
ERS5126860	155.0	24.03131768553942	9.86183024088796
ERS5126861	140.0	15.638332598280414	5.849578855205642
ERS5126862	157.0	16.671318413365814	5.814520142283082
ERS5126863	137.0	27.98314369257591	14.71260219563361
ERS5126864	139.0	20.889992474616538	9.712186315153254
ERS5126865	125.0	10.12527177276619	3.633550876146912
ERS5126866	132.0	17.937109165988495	5.407018308460905
ERS5126867	86.0	15.308350068373903	9.099622613078825
ERS5126868	117.0	13.309230877859957	4.862548514564373
ERS5126869	148.0	16.735579524075035	5.420151835375562
ERS5126870	157.0	21.736912870020845	8.180700928586726
ERS5126871	164.0	20.36212981445191	7.073997108954284
ERS5126872	161.0	20.40323003647019	7.99741438144095
ERS5126873	150.0	30.677520356953803	17.874762358003675
ERS5126874	56.0	17.65102890564264	10.630629266516952
ERS5126875	77.0	13.44891395952486	7.90493767702023
ERS5126876	67.0	15.8574128655748	9.023496912710852
ERS5126877	70.0	16.68831251671933	9.63038078842537
ERS5126878	73.0	16.41665451148123	9.450543921551725
ERS5126879	56.0	19.66513994530341	13.159060717597075
ERS5126880	78.0	17.856614747199515	9.86904467138324
ERS5126881	53.0	24.809269309572176	17.45916852241465
ERS5126882	54.0	17.263104414973675	10.773763460255758
ERS5126883	65.0	22.821221772559053	16.047420541920072
ERS5126884	63.0	21.474457420055696	11.548509345516695
ERS5126885	80.0	19.53216105994369	12.56482255339034
ERS5126886	61.0	19.920943131684368	13.235571791818451
ERS5126887	65.0	14.379861111760176	7.877382387423972
ERS5126888	61.0	15.996321973233108	8.384763163561159
ERS5126889	59.0	14.415631995112859	7.098684975274839
ERS5126890	64.0	15.989132098256077	9.508255841118903
ERS5126891	72.0	16.282979235518805	7.98842044259564
ERS5126892	103.0	11.479861830645108	3.9391713484191606
ERS5126893	115.0	30.721456052421207	16.133559803474384
ERS5126894	98.0	15.105945352757546	6.42862643124676
ERS5126895	103.0	14.807891905552948	6.066985971224605
ERS5126896	115.0	16.870835082070705	7.1507027250921125
ERS5126897	84.0	6.646301191410968	3.032725502068083
ERS5126898	117.0	21.643265021724275	8.440121668186343
ERS5126899	109.0	11.926915292289745	4.33888313975465
ERS5126900	106.0	9.746257726232315	3.2822043256869713
ERS5126901	106.0	17.230652247002194	6.185498145842433
ERS5126902	81.0	17.711740065058503	12.238285856044325
ERS5126903	130.0	24.984607499402276	10.821964146009181
ERS5126904	115.0	14.812922283471128	6.131459718104201
ERS5126905	115.0	14.119346839094467	5.891749286409638
ERS5126906	103.0	14.135599461191614	6.066698559967139
ERS5126907	119.0	25.14212572604222	12.176661265079915
ERS5126908	109.0	24.317677782064234	11.62777474996243
ERS5126909	145.0	22.364786319824674	10.613076803240387
ERS5126910	170.0	21.776127554671557	8.74417868181041
ERS5126911	146.0	20.8635457373881	9.208039644979808
ERS5126912	170.0	22.661693323639078	10.497629934176564
ERS5126913	163.0	22.52104493899435	10.09367932552015
ERS5126914	116.0	14.88772225706471	6.515541330968184
ERS5126915	173.0	33.52223319152526	14.85920177110217
ERS5126916	136.0	21.548768716920513	10.695258840835558
ERS5126917	153.0	20.229403177354488	8.959618434931455
ERS5126918	140.0	23.646556574640968	11.134196736279485
ERS5126919	67.0	19.323025000225652	12.989650826779524
ERS5126920	166.0	23.992291519892603	9.330865797144313
ERS5126921	131.0	19.648902678283168	8.602416458643281
ERS5126922	174.0	21.63463560361321	9.651413525375043
ERS5126923	159.0	21.051212265164626	9.194370851812288
ERS5126924	163.0	17.30327467279433	7.926752698460072
ERS5126925	175.0	34.74584906455783	19.116914223602375
ERS5126926	104.0	11.29500012577343	4.165050075439045
ERS5126927	115.0	26.033011453566598	13.094802330873726
ERS5126928	110.0	14.32188177403255	5.300087227616011
ERS5126929	118.0	13.487867855363493	4.90412093947745
ERS5126930	108.0	15.016017648466752	5.45965612626977
ERS5126931	100.0	6.074217347734969	2.247636454818417
ERS5126932	131.0	21.823837444429785	10.606237832589546
ERS5126933	119.0	19.892632899726713	10.140685496530645
ERS5126934	103.0	15.94570176896308	6.579620509345413
ERS5126935	92.0	11.557574764400728	4.141042103300425
ERS5126936	109.0	18.30936837573026	6.158595031468946
ERS5126937	107.0	15.596834266360936	5.912960265882424
ERS5126938	132.0	13.096584530059852	6.55030989238512
ERS5126939	95.0	10.057224490907238	4.13443921903159
ERS5126940	105.0	13.342113976995387	5.177835232271602
ERS5126941	103.0	14.058955573267015	5.360411164480911
ERS5126942	124.0	18.62839830930418	8.537846735833583
ERS5126943	106.0	14.803754468501776	4.904770816136182
ERS5126944	157.0	21.995839286509717	8.10417181204042
ERS5126945	158.0	30.25647128335639	12.810143042142746
ERS5126946	190.0	32.97886248326805	12.647550379402688
ERS5126947	175.0	29.330027139317774	10.303663535573717
ERS5126948	191.0	30.92402462364006	11.205247772260428
ERS5126949	169.0	13.75901875141274	4.751306433957966
ERS5126950	182.0	33.34184725894366	13.336309477657904
ERS5126951	181.0	22.619889216565657	8.970371163059358
ERS5126952	189.0	24.303702828282233	9.675724149524836
ERS5126953	172.0	24.468486598746903	8.495073545822681
ERS5126954	173.0	32.63223100665205	14.67885609164904
ERS5126955	57.0	20.72952362910599	13.973466727601677
ERS5126956	141.0	29.76924348633708	16.22476829317223
ERS5126957	182.0	30.184723619199726	12.905051864417585
ERS5126958	150.0	30.539309833273467	12.658373511343042
ERS5126959	174.0	29.35258850082166	11.917171454676843
ERS5126960	193.0	28.873116107642076	12.318219336400272
ERS5126961	145.0	33.13369548822638	15.936146319800569
ERS5126962	114.0	18.255169490204675	6.950570378622752
ERS5126963	122.0	24.859552349693086	12.215344748741103
ERS5126964	120.0	28.969504149038954	14.685031008393452
ERS5126965	162.0	31.291781843535396	15.883747539834673
ERS5126966	118.0	32.19579846394168	17.788634292270768
ERS5126967	108.0	9.500835921245578	3.8010018640116727
ERS5126968	120.0	27.48640263166147	14.386654059888315
ERS5126969	126.0	22.771428231136163	10.138105421973304
ERS5126970	105.0	21.64384630558626	7.935711926593556
ERS5126971	107.0	17.18822733972909	6.25967742126874
ERS5126972	111.0	19.41947231922567	8.198546183923458
ERS5126973	73.0	21.587748604496316	15.440916113348791
ERS5126974	98.0	20.588942394324498	11.125001823743682
ERS5126975	159.0	32.086151823358584	16.571186056108605
ERS5126976	138.0	21.496051062336015	8.066872123476694
ERS5126977	147.0	29.4818670252651	13.412767058801476
ERS5126978	131.0	23.919063389934877	12.157126301805874
ERS5126979	126.0	25.88702249458033	12.297172981591384
ERS5126980	112.0	18.533474995205708	6.571149152598962
ERS5126981	160.0	34.28785078402816	18.723006152190678
ERS5126982	103.0	18.785925384661194	6.368456854903978
ERS5126983	135.0	20.084733978715335	6.883128269742157
ERS5126984	177.0	20.624099083066163	6.986682627705677
ERS5126985	98.0	14.233927375357158	7.530642150905452
ERS5126986	143.0	25.5117062313594	9.61282825325628
ERS5126987	150.0	22.421544411152084	8.76163398438379
ERS5126988	122.0	21.077716618137842	7.355095755268558
ERS5126989	100.0	11.945331805992954	4.114432221235378
ERS5126990	158.0	23.71288328918067	7.909825923283407
ERS5126991	58.0	14.722033751252974	8.918208927506113
ERS5126992	181.0	22.63639186671768	8.066823285091964
ERS5126993	138.0	19.887417347996028	6.48746305232526
ERS5126994	175.0	18.032621061811014	5.61356667487471
ERS5126995	119.0	21.713128047357653	7.570313478724023
ERS5126996	140.0	29.96152838931032	15.777789203575031
ERS5126997	157.0	26.26197866386549	10.95250540400925
ERS5126998	103.0	20.210292205969573	7.817297612806811
ERS5126999	204.0	22.391224977561016	6.535881056843664
ERS5127000	175.0	19.309724579218177	8.620264120462673
